words,sentiment_coeff
@uolcarros,13.615647766046315
2500,16.588641807913024
'estresse,20.818172360387006
"postraumatico',",20.849158334307052
advertem,17.71588355226765
junte,55.99786734075934
mantenham,45.03905118054665
enfermidade,55.16954162558369
reforcados,17.44976157401777
nicolelis,18.540333341136705
atestam,28.35731062701139
estava...,25.327801632036035
@rondoniadireta,22.3920488792518
"controlada,",26.573527372519834
sementes,65.69262765318196
assassina,62.101397116344174
respond...,25.678562972294216
ative,20.085584465170392
ace...,36.29864558190461
@vinicioslopesde,64.24696827783067
seguissem,37.67394057627629
sis...,18.73303525304764
falsidade,49.3342928464563
costumava,46.74324525313942
noticiaram,23.214046522613813
"loja,",56.60596212122089
"tour,",32.550245598683894
wwe,23.77705763419534
escalar,10.297638734415134
dizme,55.21185621894674
mencao,30.515560979832816
amaro,15.073177838480937
trampar,19.135727738768708
hamburguer,64.48993958014123
confundindo,32.47672640714365
intercambio,19.1889920860517
1371229,7.9034663871646105
surra,59.46776152319547
88%,8.185291473650738
bnu,45.42803887090002
"valeu,",56.248150333128834
#mascarapersonalizada,32.037434045595795
lugalma,32.0723358541604
acessorios,33.47022788996848
especia...,52.06153542379971
"aglomerar,",21.832181729336654
@dudarfss,12.339036644105018
moss,40.44529974484178
tedros,24.84509314318937
adhanom,37.11935651475396
@florbrasil62,22.81384603595932
matter,32.86555226640402
espec...,36.63989363280729
achariam,43.42781852515879
preparada,15.90605907901918
rey,23.323913090428423
#maescontrafelipeneto,20.109085961758616
reunia...,29.532569533269662
@caiolivreis,56.607317324424805
piper,24.21720720383759
belmonte,44.86268200615154
responsabilidades,43.89224258859059
tjba,28.788816247029935
#impeachmentja,49.04446562145619
centr...,34.76021865419108
bariri,8.422991729708565
gari,32.19848261730364
cumulo,42.865602431497024
stores,39.217878226196824
"ideal,",47.17738309530356
"acho,",26.075665614051424
"foi,",49.24172320161754
vendedor,56.17532969406525
muie,23.108816746842503
boomerang,58.95132373034572
instaurado,39.23190365389724
detencao,22.614337804464817
confinamento...,17.020726496147798
filipe,34.21438725279472
animadora,26.422528682194816
iguatu,29.92333150786641
@gurovitz,41.220616624851864
geralmente,18.988461896015682
comuni...,32.567849033601696
diretos,51.656205212603645
aplicou,12.535377173132558
@flaviaalvespra3,57.80863210623
proveito,35.74747264314606
'ivermectina'...,14.012258671512582
"distintas,",51.714679242895755
samel,50.644400052393394
"manaus""",55.13078098243643
yahoo,29.044358131146108
mula,60.58953950673462
obtidos,29.417215452661804
"vidas"",",68.30919928272284
"meses""",38.005351604052144
queixa,33.90222178163022
agricultura...,41.74338200311106
amauri,53.636489036926314
segalla,54.40161429306587
vendedores,37.867784351638086
bolas,57.89774070024756
variam,22.08365155121903
bancaria,21.446834222473058
encerrada,12.721957488359443
@sikerajr,53.548350291417364
views,2.6428105685058516
aplaudir,26.10136953395743
angela,38.36591780849679
grobo,66.64547381153517
#nba,36.332429834228336
patentes,41.49996817451283
apavorado,39.81353485583382
deparei,55.65136863203078
virus!,15.063897421110266
355,20.201312658633118
1091,9.808976272026003
64265,-11.396963667879898
abalado,57.1961193165471
#jumanji,59.25294693697685
#2dejulho,41.36427358398344
189,19.7564876871385
bd,1.8829678718632372
propoem,16.22269489051967
ajudas,20.186646101784202
"local,",32.12981636555135
indesejavel,40.26269300275831
paes,36.20668076858161
"""ain,",39.67854405237716
croroquina,36.09021376034939
amor?,25.93356743949538
companheiro,57.46354085375408
"vanazzi,",50.45648849081209
aca...,53.80173111895715
coordenadorexecutivo,23.64016705254359
trechos,13.629841780984963
atrocidades,53.83469854190088
sentada,13.085704547871309
"30/6,",19.65246942989462
#5jul,17.700588969593888
higienizacao...,34.31498971802887
"rasmi,",16.44025184228515
observa...,11.368635640914343
ctba,34.08350076733094
obituario,51.855045643653405
nytimes,48.682320879917384
abono,22.021953604706788
#blogdoempreendedor,38.17651801996061
vigia,20.631627987050877
@pgpaulogermano,52.98164273219357
outono,45.9286921309204
sabiamos,39.165782627903305
"passando,",33.71379549616816
onix,58.72065076793557
brilha,9.844773314846293
necessito,38.02805810429172
doenca?,51.117877102960755
esquerdistas,13.799076317903198
suscetiveis,35.96126314937954
convi...,35.92842095394924
1900000,9.350287968568104
autoridade...,39.05739764325883
"alcolumbre,",25.113177217981526
cut,9.646782036991159
centrais,39.81857807385935
sindicais,45.031995554133246
fuma,15.879025598136575
triangulo,14.650920873167808
conhece...,45.62791656527641
terapeuta,51.242761539487454
mafe,50.805733525574816
14/07...,12.582217642034795
esses...,45.81772269487539
coabitam,42.69545850240971
@davidmirandario,60.51782838751936
favor!!!,9.61806199743226
#distanciamentosocial,32.1125402578073
rick,41.028816735426815
bah,34.34276919974516
gurizada,42.90317647142411
midiatico,63.90896241074406
insano,36.02892760502407
"""tres",34.002928845692985
aconteceu...,9.358504792018785
"17/6,",22.87275691139516
resiliencia,57.97565270773162
estado!,42.47439900356509
intolerancia,56.78473175717797
lactose,43.145328749514505
incapacitados,10.59782706127561
alvorada...,21.458569156946876
quando???,41.001411476971775
23h59,36.85210211692943
#atendimento,30.350322901176398
caraguatatuba,20.872749864242415
vendeu,38.11508125883532
hidroxicloroquina',16.541416650375616
"""forma",52.62214186286609
729,17.67853718861046
timorense,42.62892117942144
cervejinha,17.464428909069362
"programa,",35.7015833017077
ivan,48.572222297468656
rosario,33.58883107245765
bicha,20.415086729369893
retencao,28.918095327985387
"derby,",51.885617745396054
marajo,28.248241402094223
#poker,27.43599605884929
entrevistados,20.119609507347505
pergunte,6.399597881545123
roupinha,30.013442353568962
programado,22.258915942393845
#distanciaqueune...,26.813358156679193
"washington,",28.73188211870622
"""era",56.436816328928884
escolares,23.865718413575117
@silvioluiz,28.803796043961306
exclui,30.48088767917746
mascaras...,23.62391446298405
@aguifs,55.35225562124018
@sashazyx,50.54972835035636
distintos,26.489379628053996
"notificacoes,",7.459501756933218
406,8.92429097375972
ferj,16.677410456724996
janio,29.48153263078968
cancelaram,68.1496585899732
"duvido,",56.16717005380596
"graca,",46.86791018600481
"filha,",25.769502982666523
humilhacao,26.564101844294072
enfrentada,28.85169569854249
mofando,40.41075923082482
alcool...,17.89059562225473
sugerindo,25.93655179175769
#capadodia...,2.969521201813628
atr...,58.70043399213988
@mariqueirozrj,23.44232828666669
escravos,57.88295369705124
#151,26.029240286360007
abastecimento,25.557197752313225
paraibana,55.60628993705181
"cariocas,",59.819606412271476
blanc,17.608297672672105
'ons,32.107021451560506
gereed,29.43382654529001
"#covid19,'",31.260056550896238
nw,35.19454781615378
kritici,39.97307663593962
@susancilliers,39.774586509605776
@adrian06297514,40.026101101798005
'grande,18.16193862611013
ajudaram,19.03355179315042
alagoana,21.415237325415575
videira,18.449148968946382
gru,9.460211220309285
@grudiario,12.215182930033182
tin...,20.605433888173742
deprimente,59.586842465630525
futebol?,21.61533874392173
@cbf_futebol,53.47423232154135
jnoticias,13.88459844075614
escolas?,39.89044128979224
ole,38.38010758766914
confessa,30.670258364622846
comparacoes,35.048853220484844
@pets_dex,54.45592842101504
desviou,32.24094367502955
reconhecidos,21.94074464215843
"cerebro,",42.39804026414218
virologistas,43.38337010059442
circula...,34.474489756055426
@uerj_oficial,7.677679238572816
@mirandasa_,41.22326813908172
feijoes,40.36135772365891
dubai,59.3477959386252
medalha,55.67319815183659
"excecao,",62.180267269492866
"louvre,",27.696549232062434
dev...,33.38085311155317
lixo!,48.03018819601377
"""coronavirus,",48.94437135890329
aglomera,31.801231291243766
#brasilpedesocorro,13.600322583727024
exgovernador,50.394943916393174
epicovid19br,34.99148933817364
parceria...,26.062599243907822
cruciais,18.619222769353698
@sandra90042073,47.02099274666511
observe,43.565005337998294
#meditation,47.746072430764755
desantis,10.470723835555638
mengao,17.285643677279474
paola,40.66954307353239
cagaco,34.57935843798705
toba,36.897702530811365
@dr_nesio,53.256546028130465
libere,20.558940651942734
maracana?,42.739837254655164
gigantesca,37.40352440986083
radiologia,34.02791105468175
hgp,50.92744147587918
viabilizar,63.66194050624523
@filipe_rafaeli,47.59280849545034
@raisaromor,57.09813346820948
@mab_sp125,56.557145480865614
ester,39.62888338899729
colocadas,42.03923557589387
odontologia,32.333126057365625
validacao,50.57022226803062
#parintinsamazonas,28.37872110672778
divergentes,45.04812931054843
mundi...,16.624857566187725
materia?,37.01513433225725
transferidos,8.78297825256789
"decidir,",63.01959044464534
brasilandia,19.343371260311823
tabagismo,37.980753196596275
inocencia,62.987426850215826
"mexico,",27.126420616597663
capacho,30.16766380872053
outros?,10.256782711102236
gramados,33.72682943490452
cade...,33.01304736528939
aderido?,55.80247337997899
nico,53.656561169833104
irresponsaveis!,51.66742882835175
fvs,15.435998304001483
#boletimcoronavirus,6.626101937892979
economic...,40.51553560220438
"isolada,",21.514559794573668
ansiosamente,25.313540082426673
frete,17.19792977592601
@rosana,18.999753241203326
@schwarza79,29.337266482538908
#venezuela,17.29254281046744
"passou,",36.19166455927925
parte...,29.868695317054037
@biancabianchi,62.72478989267851
@prefcg,63.614918762613364
entrevista...,44.16388573533994
descontrolo,45.38566962730875
"bi,",17.919959691258054
derrubando,29.678073527756755
decis...,41.72163306870102
atividade...,30.816729881858187
fundador,34.646620187263714
janeiro...,36.38958840718797
@licorandblue,30.694479646054393
"atila,",28.036728262798473
inserir,37.825134100419504
1087185,-8.208201065824472
@cartacampinas,9.56019932935748
facilita,54.30728631929241
ultim...,9.47057935791785
"28970,",8.434638645903513
@marcelouchoa_,8.125744526368099
opa,18.10451069826774
bolsonazi,56.15016530230556
narnia,57.524612922706424
parar...,44.87343227615629
importados,14.459516719243728
obvia,34.147768739961556
"entanto,...",25.838006510287677
desonestidade,59.36235129204943
restrita,60.27665208021605
desigual,38.3502338479899
"""quero",39.13240088182446
comprometer,48.76103064194239
boiola,26.878302812423154
#bolsonarotraiuadireita,7.890720195915571
#cadeosisu2...,10.165043004288249
"gatos,",57.59017012042795
acentuou,52.589504437323136
precarizacao,63.55349541992028
"treinos,",46.493201086680045
real...,29.46353154405968
34645,7.4309164395592
curados...,9.904365627765051
dissem...,48.51654208391345
yawalapiti,27.849853910780094
textil,26.65492947708653
etanol,13.983508213504733
"covid19',",26.404292568421734
mundo!!,17.443527253956667
pasma,35.116116262443455
desconhecidos,57.21962817972804
evangelicos,29.238796398753983
@fatourgente,30.535352206607556
#artigo,29.25249401493991
preliminares...,5.328825956110746
capitalistas,43.07693642419218
@itsannalu,43.203027419256195
"cabecinha""",42.14483712500188
diretriz,25.020403000840233
"1918,",28.02825053487223
"eai,",46.66659843207291
z,13.733445359159662
aprenderam,21.106446191459032
"continuar,",48.543590027440644
alinhamento,40.50697287955573
corajoso,16.962580457020564
eletrobras,26.16594201312197
prestam,50.32470833122127
cumpriram,51.028023635512085
mamar,46.24030439666032
cura?,37.219608212374396
oxigenio,42.50976514387265
infiltrados,40.50496923117092
29a,17.1744398381896
"contagiosa,",49.011020888357244
preguicosa,19.157020524769433
premio...,41.19270946384787
"1,86",-7.822939716342939
"cunha,",33.77650024294866
estrangeira,46.55186954657904
"""encontro",56.204350385598765
"roberto,",46.952899028793674
"chapecoense,",41.62717247234893
braziliense,31.868816257006916
cuspe,41.28716120641074
alimenta...,47.01526044288421
#bandchina,61.71578293350561
taxa...,36.49590102650484
222,10.84298333653384
acolhida,31.154121246471462
"""grande""",20.80521936337902
@gtinocolh,39.84650948557518
@roderleitorrens,44.63046445322514
surtada,32.64500178753717
mentalmente,17.865707070145096
africano,9.529516070595642
#taiwan,41.235005211463616
exterminio,41.924471540243474
deus!!!,12.223802086882325
significativas,9.770688653986287
variaveis,52.904458607218494
moralidade,21.300688759458815
invalido,50.01160222017968
re,42.17139292747475
instalou,43.79267775145433
questionario,41.4116183016635
@n_carvalheira,54.856185065671475
if,54.66067083536733
never,43.472501544374275
again,41.08744411216134
jikook...,2.0489729694150913
negociam,41.29824873159964
cardiacas,28.00248088999655
#semcensura,19.635204373201734
pixabay,13.60801665870646
@folhaequilibrio,13.721180405276497
nietzsche,11.023769065269502
centavo,36.201405893382876
reflexao,15.406884025144187
avai,24.05421177413138
igrejas...,13.217844716431337
ampla,11.769083484585655
detectada,44.99576203634735
#aprovapl735contrafome,46.16049220559933
repost,32.12812458187173
ajudaria,51.400275683993925
inadimplencia,29.765128124545758
gera...,29.064645160403266
creche,31.470420518988753
@amigodcristo,33.54398085471191
"gramado,",52.71672254995217
1110,-5.7520825804324724
#158,18.650134539261945
governanca,46.70790086196355
"martins,",48.40882380968832
tocam,23.96148735995196
@saritacoelho,42.98843611219254
"liberdade,",51.48934328265181
vistorias,26.81622193866799
pakistan,11.923510075995432
"lindas,",31.246845996106767
18h00,13.742762088904344
classifica,27.326962128926017
@mdiscosqamigos,8.455617685034634
explicita,46.4598684017125
ingenua,49.23488183879582
categoricamente,46.40069449425947
morrinhos,19.442223549737253
07/07/2020,3.909303198571762
aberto?,42.57953657713504
escancara,28.251513585530613
"vir,",46.965546257820286
deus!!,21.661104383525167
citou,51.90696399355573
hehehe,32.99273187648324
criminalmente,63.35703607910722
saturacao,47.061489542348674
@sil_mergulhao,52.46075835067564
numerica,31.315764136552897
#governofederal,43.901070101967285
netos,47.97599590504928
defensor,33.0333595789137
"""especialistas""",47.474595672843584
retomad...,22.749928013573488
disponibi...,39.91608709366351
ut...,21.53115351760221
"viva,",51.753773691796816
7000,36.792655556810104
receber...,33.72310580581785
654,10.475348515225493
explodir,44.86870987149337
7965,6.958526010984073
#morte,20.123784668998834
"""medicos",35.58253092000646
rosalba,31.911757781591927
revelacao,44.55782099774079
#issoepsdb,21.736895558060205
carrieri,26.870129461002705
morrer...,33.42971851835643
funda,49.12882839634804
"samba,",40.80453643413743
gemea,49.967585455359504
#ocorvojubileu,24.67229030648645
dori...,21.162130085268746
albergue,38.95802146685322
despreparado,46.20655108286926
"""existem",26.818300033075317
g20,30.380718990619723
emocionante!,3.8879889769541895
dialogar,42.148987569955274
narrativas,18.846023731096693
@advocaciageral,46.819711581855906
adam,55.94149535468423
contabilizam,18.17880323111288
ontem!,47.308062111412966
meurer,5.621847021686761
